Spectrum 1,04/08/2025 15:24:23
[Global Parameters]
-106.62077331542969,2426295833.3333333333333333333
-106.62226867675781,2426297916.6666666666666666667
-106.62389373779297,2426300000.0000000000000000000
-106.62557220458984,2426302083.3333333333333333333
-106.62729644775391,2426304166.6666666666666666667
-106.6290283203125,2426306250.0000000000000000000
-106.63082122802734,2426308333.3333333333333333333
-106.63253021240234,2426310416.6666666666666666667
-106.63424682617188,2426312500.0000000000000000000
-106.63584136962891,2426314583.3333333333333333333
-106.63738250732422,2426316666.6666666666666666667
-106.63880157470703,2426318750.0000000000000000000
-106.64008331298828,2426320833.3333333333333333333
-106.64121246337891,2426322916.6666666666666666667
-106.64217376708984,2426325000.0000000000000000000
-106.64293670654297,2426327083.3333333333333333333
-106.64350128173828,2426329166.6666666666666666667
-106.64386749267578,2426331250.0000000000000000000
-106.64401245117188,2426333333.3333333333333333333
-106.64391326904297,2426335416.6666666666666666667
-106.64359283447266,2426337500.0000000000000000000
-106.64301300048828,2426339583.3333333333333333333
-106.64219665527344,2426341666.6666666666666666667
-106.64115142822266,2426343750.0000000000000000000
-106.63983154296875,2426345833.3333333333333333333
-106.63829803466797,2426347916.6666666666666666667
-106.63654327392578,2426350000.0000000000000000000
-106.63455963134766,2426352083.3333333333333333333
-106.63234710693359,2426354166.6666666666666666667
-106.62998199462891,2426356250.0000000000000000000
-106.62740325927734,2426358333.3333333333333333333
-106.62464904785156,2426360416.6666666666666666667
-106.62177276611328,2426362500.0000000000000000000
-106.61872100830078,2426364583.3333333333333333333
-106.61559295654297,2426366666.6666666666666666667
-106.61231994628906,2426368750.0000000000000000000
-106.60897827148438,2426370833.3333333333333333333
-106.60558319091797,2426372916.6666666666666666667
-106.60212707519531,2426375000.0000000000000000000
-106.59866333007813,2426377083.3333333333333333333
-106.59516906738281,2426379166.6666666666666666667
-106.59165954589844,2426381250.0000000000000000000
-106.58818817138672,2426383333.3333333333333333333
-106.58474731445313,2426385416.6666666666666666667
-106.58135223388672,2426387500.0000000000000000000
-106.57797241210938,2426389583.3333333333333333333
-106.57469940185547,2426391666.6666666666666666667
-106.57145690917969,2426393750.0000000000000000000
-106.56831359863281,2426395833.3333333333333333333
-106.56522369384766,2426397916.6666666666666666667
-106.56221771240234,2426400000.0000000000000000000
-106.55928802490234,2426402083.3333333333333333333
-106.55641937255859,2426404166.6666666666666666667
-106.55364990234375,2426406250.0000000000000000000
-106.55091094970703,2426408333.3333333333333333333
-106.54824066162109,2426410416.6666666666666666667
-106.54563903808594,2426412500.0000000000000000000
-106.54306030273438,2426414583.3333333333333333333
-106.54051971435547,2426416666.6666666666666666667
-106.53800201416016,2426418750.0000000000000000000
-106.53549957275391,2426420833.3333333333333333333
-106.53299713134766,2426422916.6666666666666666667
-106.53050231933594,2426425000.0000000000000000000
-106.52799224853516,2426427083.3333333333333333333
-106.52546691894531,2426429166.6666666666666666667
-106.52292633056641,2426431250.0000000000000000000
-106.52036285400391,2426433333.3333333333333333333
-106.51776885986328,2426435416.6666666666666666667
-106.51515960693359,2426437500.0000000000000000000
-106.51251983642578,2426439583.3333333333333333333
-106.50988006591797,2426441666.6666666666666666667
-106.50723266601563,2426443750.0000000000000000000
-106.50459289550781,2426445833.3333333333333333333
-106.50196838378906,2426447916.6666666666666666667
-106.49939727783203,2426450000.0000000000000000000
-106.49687957763672,2426452083.3333333333333333333
-106.49443817138672,2426454166.6666666666666666667
-106.49211883544922,2426456250.0000000000000000000
-106.48992156982422,2426458333.3333333333333333333
-106.48792266845703,2426460416.6666666666666666667
-106.48607635498047,2426462500.0000000000000000000
-106.48446655273438,2426464583.3333333333333333333
-106.48313140869141,2426466666.6666666666666666667
-106.48210144042969,2426468750.0000000000000000000
-106.48136901855469,2426470833.3333333333333333333
-106.48101806640625,2426472916.6666666666666666667
-106.48108673095703,2426475000.0000000000000000000
-106.48153686523438,2426477083.3333333333333333333
-106.48248291015625,2426479166.6666666666666666667
-106.48390960693359,2426481250.0000000000000000000
-106.48584747314453,2426483333.3333333333333333333
-106.48831939697266,2426485416.6666666666666666667
-106.49134826660156,2426487500.0000000000000000000
-106.49494171142578,2426489583.3333333333333333333
-106.49910736083984,2426491666.6666666666666666667
-106.50390625,2426493750.0000000000000000000
-106.50927734375,2426495833.3333333333333333333
-106.51521301269531,2426497916.6666666666666666667
-106.52175903320313,2426500000.0000000000000000000
-106.52884674072266,2426502083.3333333333333333333
-106.53652191162109,2426504166.6666666666666666667
-106.54470825195313,2426506250.0000000000000000000
-106.55339050292969,2426508333.3333333333333333333
-106.56253051757813,2426510416.6666666666666666667
-106.57211303710938,2426512500.0000000000000000000
-106.58206939697266,2426514583.3333333333333333333
-106.59237670898438,2426516666.6666666666666666667
-106.60295867919922,2426518750.0000000000000000000
-106.61374664306641,2426520833.3333333333333333333
-106.62471771240234,2426522916.6666666666666666667
-106.63580322265625,2426525000.0000000000000000000
-106.64688110351563,2426527083.3333333333333333333
-106.65798950195313,2426529166.6666666666666666667
-106.66898345947266,2426531250.0000000000000000000
-106.67978668212891,2426533333.3333333333333333333
-106.69035339355469,2426535416.6666666666666666667
-106.70063018798828,2426537500.0000000000000000000
-106.71054840087891,2426539583.3333333333333333333
-106.71999359130859,2426541666.6666666666666666667
-106.72894287109375,2426543750.0000000000000000000
-106.73731994628906,2426545833.3333333333333333333
-106.74507904052734,2426547916.6666666666666666667
-106.75215911865234,2426550000.0000000000000000000
-106.75850677490234,2426552083.3333333333333333333
-106.76407623291016,2426554166.6666666666666666667
-106.76888275146484,2426556250.0000000000000000000
-106.77278137207031,2426558333.3333333333333333333
-106.77586364746094,2426560416.6666666666666666667
-106.77803802490234,2426562500.0000000000000000000
-106.779296875,2426564583.3333333333333333333
-106.77967071533203,2426566666.6666666666666666667
-106.77913665771484,2426568750.0000000000000000000
-106.7777099609375,2426570833.3333333333333333333
-106.77536773681641,2426572916.6666666666666666667
-106.77217102050781,2426575000.0000000000000000000
-106.76814270019531,2426577083.3333333333333333333
-106.76328277587891,2426579166.6666666666666666667
-106.75763702392578,2426581250.0000000000000000000
-106.75125885009766,2426583333.3333333333333333333
-106.74420166015625,2426585416.6666666666666666667
-106.73650360107422,2426587500.0000000000000000000
-106.72817993164063,2426589583.3333333333333333333
-106.71932983398438,2426591666.6666666666666666667
-106.70999908447266,2426593750.0000000000000000000
-106.70024108886719,2426595833.3333333333333333333
-106.69011688232422,2426597916.6666666666666666667
-106.67967987060547,2426600000.0000000000000000000
-106.66902160644531,2426602083.3333333333333333333
-106.65815734863281,2426604166.6666666666666666667
-106.64718627929688,2426606250.0000000000000000000
-106.63614654541016,2426608333.3333333333333333333
-106.62510681152344,2426610416.6666666666666666667
-106.61408996582031,2426612500.0000000000000000000
-106.60321044921875,2426614583.3333333333333333333
-106.59246063232422,2426616666.6666666666666666667
-106.58193206787109,2426618750.0000000000000000000
-106.57166290283203,2426620833.3333333333333333333
-106.56169128417969,2426622916.6666666666666666667
-106.55201721191406,2426625000.0000000000000000000
-106.54279327392578,2426627083.3333333333333333333
-106.53394317626953,2426629166.6666666666666666667
-106.52554321289063,2426631250.0000000000000000000
-106.51763916015625,2426633333.3333333333333333333
-106.51023101806641,2426635416.6666666666666666667
-106.50337219238281,2426637500.0000000000000000000
-106.49706268310547,2426639583.3333333333333333333
-106.49134063720703,2426641666.6666666666666666667
-106.48619079589844,2426643750.0000000000000000000
-106.481689453125,2426645833.3333333333333333333
-106.47779846191406,2426647916.6666666666666666667
-106.47456359863281,2426650000.0000000000000000000
-106.47196197509766,2426652083.3333333333333333333
-106.47001647949219,2426654166.6666666666666666667
-106.46877288818359,2426656250.0000000000000000000
-106.46817779541016,2426658333.3333333333333333333
-106.46826934814453,2426660416.6666666666666666667
-106.46904754638672,2426662500.0000000000000000000
-106.47049713134766,2426664583.3333333333333333333
-106.47263336181641,2426666666.6666666666666666667
-106.47545623779297,2426668750.0000000000000000000
-106.47897338867188,2426670833.3333333333333333333
-106.48316192626953,2426672916.6666666666666666667
-106.488037109375,2426675000.0000000000000000000
-106.49356842041016,2426677083.3333333333333333333
-106.49977111816406,2426679166.6666666666666666667
-106.50665283203125,2426681250.0000000000000000000
-106.51413726806641,2426683333.3333333333333333333
-106.52232360839844,2426685416.6666666666666666667
-106.53111267089844,2426687500.0000000000000000000
-106.54049682617188,2426689583.3333333333333333333
-106.55049133300781,2426691666.6666666666666666667
-106.56108093261719,2426693750.0000000000000000000
-106.57224273681641,2426695833.3333333333333333333
-106.58392333984375,2426697916.6666666666666666667
-106.59616088867188,2426700000.0000000000000000000
-106.60887145996094,2426702083.3333333333333333333
-106.62203216552734,2426704166.6666666666666666667
-106.63565826416016,2426706250.0000000000000000000
-106.64968109130859,2426708333.3333333333333333333
-106.66410827636719,2426710416.6666666666666666667
-106.67881011962891,2426712500.0000000000000000000
-106.69386291503906,2426714583.3333333333333333333
-106.70913696289063,2426716666.6666666666666666667
-106.72461700439453,2426718750.0000000000000000000
-106.74025726318359,2426720833.3333333333333333333
-106.75599670410156,2426722916.6666666666666666667
-106.77184295654297,2426725000.0000000000000000000
-106.78764343261719,2426727083.3333333333333333333
-106.80342864990234,2426729166.6666666666666666667
-106.81910705566406,2426731250.0000000000000000000
-106.83463287353516,2426733333.3333333333333333333
-106.84992980957031,2426735416.6666666666666666667
-106.86496734619141,2426737500.0000000000000000000
-106.87969207763672,2426739583.3333333333333333333
-106.89402770996094,2426741666.6666666666666666667
-106.90792083740234,2426743750.0000000000000000000
-106.92133331298828,2426745833.3333333333333333333
-106.93421173095703,2426747916.6666666666666666667
-106.94648742675781,2426750000.0000000000000000000
-106.95815277099609,2426752083.3333333333333333333
-106.9691162109375,2426754166.6666666666666666667
-106.97939300537109,2426756250.0000000000000000000
-106.98889923095703,2426758333.3333333333333333333
-106.99762725830078,2426760416.6666666666666666667
-107.00553131103516,2426762500.0000000000000000000
-107.01264190673828,2426764583.3333333333333333333
-107.01888275146484,2426766666.6666666666666666667
-107.02424621582031,2426768750.0000000000000000000
-107.02874755859375,2426770833.3333333333333333333
-107.03237152099609,2426772916.6666666666666666667
-107.03513336181641,2426775000.0000000000000000000
-107.03701782226563,2426777083.3333333333333333333
-107.03804779052734,2426779166.6666666666666666667
-107.03823089599609,2426781250.0000000000000000000
-107.03759002685547,2426783333.3333333333333333333
-107.03614807128906,2426785416.6666666666666666667
-107.03392791748047,2426787500.0000000000000000000
-107.03095245361328,2426789583.3333333333333333333
-107.02725219726563,2426791666.6666666666666666667
-107.02287292480469,2426793750.0000000000000000000
-107.01785278320313,2426795833.3333333333333333333
-107.01220703125,2426797916.6666666666666666667
-107.00601196289063,2426800000.0000000000000000000
-106.99925231933594,2426802083.3333333333333333333
-106.99202728271484,2426804166.6666666666666666667
-106.98432922363281,2426806250.0000000000000000000
-106.97622680664063,2426808333.3333333333333333333
-106.96772003173828,2426810416.6666666666666666667
-106.95889282226563,2426812500.0000000000000000000
-106.94973754882813,2426814583.3333333333333333333
-106.94032287597656,2426816666.6666666666666666667
-106.93065643310547,2426818750.0000000000000000000
-106.92080688476563,2426820833.3333333333333333333
-106.9107666015625,2426822916.6666666666666666667
-106.90057373046875,2426825000.0000000000000000000
-106.89026641845703,2426827083.3333333333333333333
-106.87985992431641,2426829166.6666666666666666667
-106.86937713623047,2426831250.0000000000000000000
-106.85885620117188,2426833333.3333333333333333333
-106.84829711914063,2426835416.6666666666666666667
-106.83769989013672,2426837500.0000000000000000000
-106.8271484375,2426839583.3333333333333333333
-106.81658935546875,2426841666.6666666666666666667
-106.80608367919922,2426843750.0000000000000000000
-106.79562377929688,2426845833.3333333333333333333
-106.78521728515625,2426847916.6666666666666666667
-106.77488708496094,2426850000.0000000000000000000
-106.76467895507813,2426852083.3333333333333333333
-106.75454711914063,2426854166.6666666666666666667
-106.74453735351563,2426856250.0000000000000000000
-106.73462677001953,2426858333.3333333333333333333
-106.72489929199219,2426860416.6666666666666666667
-106.71528625488281,2426862500.0000000000000000000
-106.70585632324219,2426864583.3333333333333333333
-106.69657135009766,2426866666.6666666666666666667
-106.68747711181641,2426868750.0000000000000000000
-106.67855072021484,2426870833.3333333333333333333
-106.66983795166016,2426872916.6666666666666666667
-106.66134643554688,2426875000.0000000000000000000
-106.65306854248047,2426877083.3333333333333333333
-106.64498901367188,2426879166.6666666666666666667
-106.63713073730469,2426881250.0000000000000000000
-106.62950897216797,2426883333.3333333333333333333
-106.62213897705078,2426885416.6666666666666666667
-106.61496734619141,2426887500.0000000000000000000
-106.60807800292969,2426889583.3333333333333333333
-106.60140228271484,2426891666.6666666666666666667
-106.59496307373047,2426893750.0000000000000000000
-106.58876037597656,2426895833.3333333333333333333
-106.58277893066406,2426897916.6666666666666666667
-106.5770263671875,2426900000.0000000000000000000
-106.57147216796875,2426902083.3333333333333333333
-106.56613922119141,2426904166.6666666666666666667
-106.56099700927734,2426906250.0000000000000000000
-106.55603790283203,2426908333.3333333333333333333
-106.55126953125,2426910416.6666666666666666667
-106.54663848876953,2426912500.0000000000000000000
-106.54216003417969,2426914583.3333333333333333333
-106.53782653808594,2426916666.6666666666666666667
-106.53360748291016,2426918750.0000000000000000000
-106.52947998046875,2426920833.3333333333333333333
-106.52545928955078,2426922916.6666666666666666667
-106.52155303955078,2426925000.0000000000000000000
-106.51767730712891,2426927083.3333333333333333333
-106.51387023925781,2426929166.6666666666666666667
-106.51011657714844,2426931250.0000000000000000000
-106.50643920898438,2426933333.3333333333333333333
-106.50276184082031,2426935416.6666666666666666667
-106.49916076660156,2426937500.0000000000000000000
-106.49558258056641,2426939583.3333333333333333333
-106.49205017089844,2426941666.6666666666666666667
-106.48854064941406,2426943750.0000000000000000000
-106.48509216308594,2426945833.3333333333333333333
-106.481689453125,2426947916.6666666666666666667
-106.47837066650391,2426950000.0000000000000000000
-106.47512054443359,2426952083.3333333333333333333
-106.47193908691406,2426954166.6666666666666666667
-106.46887969970703,2426956250.0000000000000000000
-106.46591949462891,2426958333.3333333333333333333
-106.46309661865234,2426960416.6666666666666666667
-106.46042633056641,2426962500.0000000000000000000
-106.45790100097656,2426964583.3333333333333333333
-106.45559692382813,2426966666.6666666666666666667
-106.45348358154297,2426968750.0000000000000000000
-106.45156097412109,2426970833.3333333333333333333
-106.44986724853516,2426972916.6666666666666666667
-106.44844818115234,2426975000.0000000000000000000
-106.44728088378906,2426977083.3333333333333333333
-106.44638824462891,2426979166.6666666666666666667
-106.44579315185547,2426981250.0000000000000000000
-106.44545745849609,2426983333.3333333333333333333
-106.44545745849609,2426985416.6666666666666666667
-106.44576263427734,2426987500.0000000000000000000
-106.44635009765625,2426989583.3333333333333333333
-106.44724273681641,2426991666.6666666666666666667
-106.44844818115234,2426993750.0000000000000000000
-106.44994354248047,2426995833.3333333333333333333
-106.45171356201172,2426997916.6666666666666666667
-106.45378112792969,2427000000.0000000000000000000
-106.45613098144531,2427002083.3333333333333333333
-106.45868682861328,2427004166.6666666666666666667
-106.46151733398438,2427006250.0000000000000000000
-106.46454620361328,2427008333.3333333333333333333
-106.46778869628906,2427010416.6666666666666666667
-106.47118377685547,2427012500.0000000000000000000
-106.47473907470703,2427014583.3333333333333333333
-106.47843933105469,2427016666.6666666666666666667
-106.48222351074219,2427018750.0000000000000000000
-106.48612213134766,2427020833.3333333333333333333
-106.49004364013672,2427022916.6666666666666666667
-106.49403381347656,2427025000.0000000000000000000
-106.49801635742188,2427027083.3333333333333333333
-106.50198364257813,2427029166.6666666666666666667
-106.50592041015625,2427031250.0000000000000000000
-106.50980377197266,2427033333.3333333333333333333
-106.51360321044922,2427035416.6666666666666666667
-106.51731109619141,2427037500.0000000000000000000
-106.52092742919922,2427039583.3333333333333333333
-106.52442169189453,2427041666.6666666666666666667
-106.52776336669922,2427043750.0000000000000000000
-106.53095245361328,2427045833.3333333333333333333
-106.53402709960938,2427047916.6666666666666666667
-106.53690338134766,2427050000.0000000000000000000
-106.53964233398438,2427052083.3333333333333333333
-106.54219055175781,2427054166.6666666666666666667
-106.54459381103516,2427056250.0000000000000000000
-106.54682922363281,2427058333.3333333333333333333
-106.54888916015625,2427060416.6666666666666666667
-106.55079650878906,2427062500.0000000000000000000
-106.55258941650391,2427064583.3333333333333333333
-106.55420684814453,2427066666.6666666666666666667
-106.55570983886719,2427068750.0000000000000000000
-106.55712127685547,2427070833.3333333333333333333
-106.55843353271484,2427072916.6666666666666666667
-106.55966186523438,2427075000.0000000000000000000
-106.56080627441406,2427077083.3333333333333333333
-106.56192016601563,2427079166.6666666666666666667
-106.56301879882813,2427081250.0000000000000000000
-106.56407165527344,2427083333.3333333333333333333
-106.56514739990234,2427085416.6666666666666666667
-106.56625366210938,2427087500.0000000000000000000
-106.56739044189453,2427089583.3333333333333333333
-106.56858825683594,2427091666.6666666666666666667
-106.56984710693359,2427093750.0000000000000000000
-106.57121276855469,2427095833.3333333333333333333
-106.57267761230469,2427097916.6666666666666666667
-106.57425689697266,2427100000.0000000000000000000
-106.57598114013672,2427102083.3333333333333333333
-106.57784271240234,2427104166.6666666666666666667
-106.57984161376953,2427106250.0000000000000000000
-106.58199310302734,2427108333.3333333333333333333
-106.58429718017578,2427110416.6666666666666666667
-106.58677673339844,2427112500.0000000000000000000
-106.58940887451172,2427114583.3333333333333333333
-106.59220886230469,2427116666.6666666666666666667
-106.59516143798828,2427118750.0000000000000000000
-106.59825134277344,2427120833.3333333333333333333
-106.60147857666016,2427122916.6666666666666666667
-106.60484313964844,2427125000.0000000000000000000
-106.6082763671875,2427127083.3333333333333333333
-106.61183929443359,2427129166.6666666666666666667
-106.61549377441406,2427131250.0000000000000000000
-106.61916351318359,2427133333.3333333333333333333
-106.62287139892578,2427135416.6666666666666666667
-106.62660217285156,2427137500.0000000000000000000
-106.63033294677734,2427139583.3333333333333333333
-106.63401031494141,2427141666.6666666666666666667
-106.63761138916016,2427143750.0000000000000000000
-106.64115905761719,2427145833.3333333333333333333
-106.64457702636719,2427147916.6666666666666666667
-106.64781188964844,2427150000.0000000000000000000
-106.65091705322266,2427152083.3333333333333333333
-106.65379333496094,2427154166.6666666666666666667
-106.65647888183594,2427156250.0000000000000000000
-106.65892028808594,2427158333.3333333333333333333
-106.66108703613281,2427160416.6666666666666666667
-106.66295623779297,2427162500.0000000000000000000
-106.66455841064453,2427164583.3333333333333333333
-106.66581726074219,2427166666.6666666666666666667
-106.666748046875,2427168750.0000000000000000000
-106.66735076904297,2427170833.3333333333333333333
-106.66761016845703,2427172916.6666666666666666667
-106.66750335693359,2427175000.0000000000000000000
-106.66706848144531,2427177083.3333333333333333333
-106.66629028320313,2427179166.6666666666666666667
-106.66515350341797,2427181250.0000000000000000000
-106.66371917724609,2427183333.3333333333333333333
-106.66194152832031,2427185416.6666666666666666667
-106.65989685058594,2427187500.0000000000000000000
-106.65756225585938,2427189583.3333333333333333333
-106.65499114990234,2427191666.6666666666666666667
-106.65218353271484,2427193750.0000000000000000000
-106.64917755126953,2427195833.3333333333333333333
-106.64598846435547,2427197916.6666666666666666667
-106.64269256591797,2427200000.0000000000000000000
-106.63926696777344,2427202083.3333333333333333333
-106.63577270507813,2427204166.6666666666666666667
-106.63226318359375,2427206250.0000000000000000000
-106.62873077392578,2427208333.3333333333333333333
-106.62523651123047,2427210416.6666666666666666667
-106.62185668945313,2427212500.0000000000000000000
-106.61855316162109,2427214583.3333333333333333333
-106.61538696289063,2427216666.6666666666666666667
-106.61244201660156,2427218750.0000000000000000000
-106.60967254638672,2427220833.3333333333333333333
-106.60713958740234,2427222916.6666666666666666667
-106.60488891601563,2427225000.0000000000000000000
-106.60294342041016,2427227083.3333333333333333333
-106.60130310058594,2427229166.6666666666666666667
-106.60001373291016,2427231250.0000000000000000000
-106.59908294677734,2427233333.3333333333333333333
-106.59853363037109,2427235416.6666666666666666667
-106.59835052490234,2427237500.0000000000000000000
-106.59857940673828,2427239583.3333333333333333333
-106.59921264648438,2427241666.6666666666666666667
-106.60024261474609,2427243750.0000000000000000000
-106.60166931152344,2427245833.3333333333333333333
-106.60349273681641,2427247916.6666666666666666667
-106.605712890625,2427250000.0000000000000000000
-106.60832214355469,2427252083.3333333333333333333
-106.61129760742188,2427254166.6666666666666666667
-106.61459350585938,2427256250.0000000000000000000
-106.61823272705078,2427258333.3333333333333333333
-106.62216949462891,2427260416.6666666666666666667
-106.62640380859375,2427262500.0000000000000000000
-106.63086700439453,2427264583.3333333333333333333
-106.63555908203125,2427266666.6666666666666666667
-106.64044189453125,2427268750.0000000000000000000
-106.64547729492188,2427270833.3333333333333333333
-106.65065765380859,2427272916.6666666666666666667
-106.65589141845703,2427275000.0000000000000000000
-106.66121673583984,2427277083.3333333333333333333
-106.66652679443359,2427279166.6666666666666666667
-106.67185211181641,2427281250.0000000000000000000
-106.67710876464844,2427283333.3333333333333333333
-106.68228149414063,2427285416.6666666666666666667
-106.68733978271484,2427287500.0000000000000000000
-106.69223785400391,2427289583.3333333333333333333
-106.69698333740234,2427291666.6666666666666666667
-106.70147705078125,2427293750.0000000000000000000
-106.70578002929688,2427295833.3333333333333333333
-106.70979309082031,2427297916.6666666666666666667
-106.71354675292969,2427300000.0000000000000000000
-106.71700286865234,2427302083.3333333333333333333
-106.72015380859375,2427304166.6666666666666666667
-106.72295379638672,2427306250.0000000000000000000
-106.72540283203125,2427308333.3333333333333333333
-106.72754669189453,2427310416.6666666666666666667
-106.72933197021484,2427312500.0000000000000000000
-106.73076629638672,2427314583.3333333333333333333
-106.73187255859375,2427316666.6666666666666666667
-106.73261260986328,2427318750.0000000000000000000
-106.73301696777344,2427320833.3333333333333333333
-106.73310852050781,2427322916.6666666666666666667
-106.73288726806641,2427325000.0000000000000000000
-106.73236083984375,2427327083.3333333333333333333
-106.73155212402344,2427329166.6666666666666666667
-106.73047637939453,2427331250.0000000000000000000
-106.72917938232422,2427333333.3333333333333333333
-106.72765350341797,2427335416.6666666666666666667
-106.72590637207031,2427337500.0000000000000000000
-106.72400665283203,2427339583.3333333333333333333
-106.72196960449219,2427341666.6666666666666666667
-106.71977996826172,2427343750.0000000000000000000
-106.71752166748047,2427345833.3333333333333333333
-106.71517944335938,2427347916.6666666666666666667
-106.71278381347656,2427350000.0000000000000000000
-106.71038055419922,2427352083.3333333333333333333
-106.7080078125,2427354166.6666666666666666667
-106.70564270019531,2427356250.0000000000000000000
-106.70334625244141,2427358333.3333333333333333333
-106.70114135742188,2427360416.6666666666666666667
-106.69905090332031,2427362500.0000000000000000000
-106.69708251953125,2427364583.3333333333333333333
-106.69529724121094,2427366666.6666666666666666667
-106.69367218017578,2427368750.0000000000000000000
-106.69225311279297,2427370833.3333333333333333333
-106.69106292724609,2427372916.6666666666666666667
-106.69010925292969,2427375000.0000000000000000000
-106.68939208984375,2427377083.3333333333333333333
-106.68895721435547,2427379166.6666666666666666667
-106.68881988525391,2427381250.0000000000000000000
-106.68897247314453,2427383333.3333333333333333333
-106.68940734863281,2427385416.6666666666666666667
-106.69020080566406,2427387500.0000000000000000000
-106.69127655029297,2427389583.3333333333333333333
-106.69271087646484,2427391666.6666666666666666667
-106.69448852539063,2427393750.0000000000000000000
-106.69656372070313,2427395833.3333333333333333333
-106.69898223876953,2427397916.6666666666666666667
-106.70173645019531,2427400000.0000000000000000000
-106.70481109619141,2427402083.3333333333333333333
-106.70821380615234,2427404166.6666666666666666667
-106.71192169189453,2427406250.0000000000000000000
-106.71592712402344,2427408333.3333333333333333333
-106.72020721435547,2427410416.6666666666666666667
-106.72480010986328,2427412500.0000000000000000000
-106.72962951660156,2427414583.3333333333333333333
-106.73470306396484,2427416666.6666666666666666667
-106.739990234375,2427418750.0000000000000000000
-106.74549102783203,2427420833.3333333333333333333
-106.75116729736328,2427422916.6666666666666666667
-106.75698852539063,2427425000.0000000000000000000
-106.76296234130859,2427427083.3333333333333333333
-106.76902008056641,2427429166.6666666666666666667
-106.77519989013672,2427431250.0000000000000000000
-106.78138732910156,2427433333.3333333333333333333
-106.78764343261719,2427435416.6666666666666666667
-106.79386138916016,2427437500.0000000000000000000
-106.80008697509766,2427439583.3333333333333333333
-106.80625915527344,2427441666.6666666666666666667
-106.81233978271484,2427443750.0000000000000000000
-106.81832122802734,2427445833.3333333333333333333
-106.82417297363281,2427447916.6666666666666666667
-106.82988739013672,2427450000.0000000000000000000
-106.83541107177734,2427452083.3333333333333333333
-106.84076690673828,2427454166.6666666666666666667
-106.84590911865234,2427456250.0000000000000000000
-106.85079956054688,2427458333.3333333333333333333
-106.85546875,2427460416.6666666666666666667
-106.85987091064453,2427462500.0000000000000000000
-106.86403656005859,2427464583.3333333333333333333
-106.867919921875,2427466666.6666666666666666667
-106.87152099609375,2427468750.0000000000000000000
-106.87484741210938,2427470833.3333333333333333333
-106.87790679931641,2427472916.6666666666666666667
-106.88067626953125,2427475000.0000000000000000000
-106.88318634033203,2427477083.3333333333333333333
-106.88543701171875,2427479166.6666666666666666667
-106.88744354248047,2427481250.0000000000000000000
-106.88921356201172,2427483333.3333333333333333333
-106.8907470703125,2427485416.6666666666666666667
-106.89208984375,2427487500.0000000000000000000
-106.89322662353516,2427489583.3333333333333333333
-106.89421081542969,2427491666.6666666666666666667
-106.89502716064453,2427493750.0000000000000000000
-106.895751953125,2427495833.3333333333333333333
-106.89636993408203,2427497916.6666666666666666667
-106.89692687988281,2427500000.0000000000000000000
